02933112,c11449b64486b4df4240b2500b599345,3.5045543909072876,0.3984034135937694,-2.6874927249737084,-0.014587547089725515,-0.00021347362912746052,0.9944484721393403,-0.104208416928034,0.7314133048057556,0.458934485912323,0.8575753569602966
02747177,93d5f21e94ac5fb68a606c63493ddb7c,3.384025678038597,0.3380559012293816,-0.38881351472809905,-0.9996105439446038,0.0021413344192966065,0.027172447768188945,0.0059860841927411295,0.18115878105163574,0.18793126940727234,0.18687838315963745
03085013,56794ac8b1257d0799fcd1563ba74ccd,2.510192509740591,0.7604884877800944,-1.8406109106726944,-0.7478320290020823,0.010421564818204266,0.6621861018015733,0.0463488291783678,0.20840996503829956,0.2923586666584015,0.24475708603858948
02773838,54cd45b275f551b276bb31db0358e9c6,2.7211177572607994,0.36822965741157565,-2.596755387727171,-0.2418993878430437,0.022024233306624317,0.9700174394692117,-0.00811088367630048,0.4558688998222351,0.40719538927078247,0.4611230492591858
04379243,cad4cd1fc0c0952e71a782a4379556c7,0.5516009256243706,0.42857716977596305,-1.65913623617962,-0.5797736700208307,-0.03211143583962396,0.8141445126584048,-0.0002444322051702084,0.48244959115982056,0.3861611485481262,0.48872238397598267
03211117,54f5393846bbdc64e34e21eb7fabb319,3.8360083512961864,0.9717047810554508,-2.8387216203846037,0.1256824040202084,-0.014714540310919453,0.9915761631624193,-0.027642870169973882,0.270553320646286,0.2887815237045288,0.29641324281692505
03085013,56794ac8b1257d0799fcd1563ba74ccd,5.2522207275033,0.4889246821403506,-2.112822922412306,0.4588725473912075,-0.02189530937863722,0.8880642227462506,-0.01727764324250543,0.876518964767456,1.271134614944458,0.9099942445755005
03642806,5fb5b09b324dc153ed883f1f11a51185,4.197594489902258,0.8811835125088695,-2.4152807132340968,0.16104238606183505,-0.00220560174396368,0.9868597086876479,-0.012976924958898068,0.18296204507350922,0.20145148038864136,0.20969827473163605
02871439,89f1540881171ee3f4c4977ed0ba5296,3.9866692423820496,1.0923998057842255,-0.388813514728099,-0.9961242220867671,0.005947114785016957,0.08755954188435833,-0.005873042036986421,0.9294426441192627,0.9578217267990112,0.8617107272148132
02747177,93d5f21e94ac5fb68a606c63493ddb7c,2.0883420147001743,0.2173608765006066,-0.5097966310568154,-0.9826823006026212,0.010492805947173644,0.18500030868747042,-0.0005318752065364689,0.14980149269104004,0.1322232186794281,0.15548762679100037
03001627,654ff4d929914b7ff91663a74ccd2338,1.6062271632254124,0.4587509259581567,-0.812254421878606,-0.999790594967422,-0.014584247419732322,0.01220909541368742,-0.007550094772140884,0.3908143639564514,0.39851728081703186,0.3910564184188843
03211117,54f5393846bbdc64e34e21eb7fabb319,3.0224395394325256,0.9717047810554508,-2.929458957631141,-0.03594284201538922,0.009855284203483564,0.9990114872536944,-0.024228780742884756,0.2830876410007477,0.28437843918800354,0.27211588621139526
03211117,50934056d4c1735dc9d02d4e580c2722,5.282352905720472,1.0923998057842257,-2.082577143330127,0.5979981025030351,0.005632924815270547,0.8012697133275212,-0.018258862637824762,0.3311491012573242,0.3318241834640503,0.34119540452957153
03211117,54f5393846bbdc64e34e21eb7fabb319,2.2992672622203827,1.0320522934198382,-1.8708566897548733,-0.754140889712458,-0.05624464961241788,0.6541556280608559,-0.013728515214166086,0.2278331220149994,0.2600432336330414,0.24722813069820404
02773838,54cd45b275f551b276bb31db0358e9c6,4.378387559205294,0.5190984383225443,-1.8103651315905154,0.9904963715009911,-0.028974451236869682,0.1301816250368787,-0.03361790775242388,0.4514228403568268,0.47188669443130493,0.4523485600948334
03642806,760b1f82f7133ca1de7d2830be38218d,3.142968252301216,0.45875092595815686,-2.143068701494485,0.9880530721617683,-0.035450029672344056,0.14997508754279099,-0.0013766279287050526,0.36176782846450806,0.44934678077697754,0.41218000650405884
03001627,654ff4d929914b7ff91663a74ccd2338,2.84164647012949,0.4587509259581567,-0.7517628637142478,0.9994042143449064,0.027721974590562984,0.016909691001594895,0.011694905928262802,0.37028074264526367,0.3905143439769745,0.3659445345401764
02871439,89f1540881171ee3f4c4977ed0ba5296,4.920766767114401,1.0018785372376442,-0.20733884023502455,-0.990086285402808,0.02489312474229818,0.13822503405650477,-0.001822020283179931,0.7508014440536499,0.7830349206924438,0.8497495651245117
03211117,54f5393846bbdc64e34e21eb7fabb319,4.830370232462883,1.062226049602032,-2.6572469458915293,0.3257604719736196,-0.009683000037971365,0.9449997631155452,0.027600763057441174,0.2890244424343109,0.32461512088775635,0.28742122650146484
