04379243,7fd9f6bc9a89d240800a0120f3e757a2,3.845230720937252,0.49411098472774045,-1.473820237442851,-0.9598505593907429,0.006410271433713632,0.2799542186082834,-0.016475665110996067,0.6515227556228638,0.8551574349403381,0.6458527445793152
02933112,6d5049bc983aa8b4a805114916841d69,2.667242905125022,0.5548121724277739,-3.9170005582273006,-0.7186770283240544,0.012343335078292259,0.6952177842123829,0.00481700667177983,0.45522814989089966,0.4647117257118225,0.5082848072052002
03001627,8ab6783b1dfbf3a8a5d9ad16964840ab,3.1203151419758797,0.49411098472774045,-1.413494797423482,-0.7015292653703579,0.0057310205785426,0.7126078538026049,0.0037271880686541217,0.45668166875839233,0.42072558403015137,0.46230995655059814
03001627,8ab6783b1dfbf3a8a5d9ad16964840ab,4.479531852528453,0.5244615785777571,-1.6547965575009584,0.5946352403122716,0.001282344344848274,0.8039543608475531,-0.008041905616883057,0.4402870237827301,0.4060232937335968,0.48697444796562195
02933112,4068c751d46ca222de650492e45fb14f,5.355471510440111,0.554812172427774,-4.399604078382254,0.6565610005313572,0.006041216041803062,0.7542157257586329,0.0070565790846427185,0.6019964218139648,0.5422772765159607,0.5838665962219238
02933112,5ff7e1be775072e5824662341ce2b233,2.5766284577548504,0.554812172427774,-4.369441358372569,-0.7512976866759192,0.00949804346078012,0.659868122709484,-0.0059694051370413155,0.4445027709007263,0.43034908175468445,0.4228968024253845
02933112,225905a8841620d7f6fe1e625c287cfa,5.597110036760569,0.8279675170779232,-2.5596781577914953,0.7037956655054133,0.02049110214365646,0.7094806577354926,0.029815637641066185,0.8801030516624451,0.7282577753067017,0.9069111347198486
02747177,93d5f21e94ac5fb68a606c63493ddb7c,3.210929589346051,0.2513062339276081,-4.5504176784306765,-0.41507557049797367,-0.05392474601539313,0.9034255888290801,-0.0928794810051555,0.19057221710681915,0.14641804993152618,0.20055241882801056
03001627,8ab6783b1dfbf3a8a5d9ad16964840ab,5.506495589390397,0.5851627662777904,-3.193095277994871,0.6808416851202107,-0.03178910482193324,0.7317335264236848,-0.003177880559439587,0.518234133720398,0.46640634536743164,0.6002968549728394
02747177,93d5f21e94ac5fb68a606c63493ddb7c,2.999495878815651,0.2513062339276081,-4.490092238411307,-0.7689624074370033,0.011924049880105371,0.6391639452492219,-0.004907553014955464,0.16823223233222961,0.1335306465625763,0.18803995847702026
02933112,8238404daa0a13bfce5d6e9371bb5c33,2.5766284577548504,1.738485332578421,-3.826512398198247,-0.6475260763032339,-0.08018631721904385,0.7567217290601709,-0.04064922885333968,0.31488749384880066,0.28437602519989014,0.37439852952957153
04330267,4979ab695941487a40b559ef47048b86,4.268098141998053,0.6155133601278072,-4.520254958420992,-0.03758425998324109,0.002218708956411689,0.9992745257714192,-0.005737845970738972,0.5114259719848633,0.5081192255020142,0.5352755784988403
