03001627,35c3575340cc8234456cbf78e1e89022,4.380163677036762,0.4556553703732789,-0.5410631913691759,-0.9944583157171782,0.0017339763992111497,0.10509369770766841,0.002228526178740066,0.35851913690567017,0.39167338609695435,0.37339872121810913
03001627,7720c68121497e555a28000e191ea2c9,3.7171235606074333,0.48589281784370564,-1.808862803503871,-0.9970140991129812,-0.007029803614374836,0.07688941392394322,-0.0012190395838318335,0.4302765727043152,0.39747920632362366,0.4439184069633484
03001627,7720c68121497e555a28000e191ea2c9,5.073341980576515,0.4556553703732789,-0.45050607621669764,0.9967947610446368,-0.0053898154195438095,0.07900563947751438,0.011369396398132134,0.46258068084716797,0.43309831619262695,0.47329527139663696
03001627,35c3575340cc8234456cbf78e1e89022,3.7171235606074333,0.4556553703732789,-0.5410631913691759,0.9994280211324931,-0.005455084381065818,0.0256339185624066,0.021372291611350257,0.36261528730392456,0.4096603989601135,0.3641214072704315
03001627,b1da0d9aab6d2308608505d960f2a393,5.073341980576515,0.45565537037327936,-4.072790682315826,0.030425706836980263,0.004935846684454722,0.9994889289417698,-0.008473175544718096,0.446979820728302,0.3962785005569458,0.4359295964241028
03001627,86a25532f255728fdaeb838d0771f3b5,6.309007652103901,0.45565537037327897,-0.6919917166233063,-0.999599082439614,-0.021508552391575633,0.010666343170768089,-0.015009519754619846,0.37670230865478516,0.4340742826461792,0.38646072149276733
04379243,658138c87c9184f279368d1198f406e7,1.4868977144360542,0.7882672925479711,-0.601434601470828,-0.9808001318534628,-0.06618693565078086,0.18343906285430667,0.0007079014928113937,0.588997483253479,0.5092053413391113,0.6779541969299316
04256520,330d44833e1b4b168b38796afe7ee552,1.4266213402152061,0.5161302653141323,-2.3522054944187403,-0.7127728891494303,0.013894771187181918,0.7011514098759014,0.01218377019915875,0.9909052848815918,0.8649587035179138,0.9348382949829102
04379243,812f86b9e1de03419c0ca344f487323e,2.089661456644535,0.3951804754324258,-0.6014346014708281,-0.9756225099460302,-0.0026536758221962116,0.21905181226475356,0.013037623815952642,0.2807469367980957,0.3239458203315735,0.27640435099601746
03001627,7720c68121497e555a28000e191ea2c9,4.410301864147186,0.45565537037327936,-4.042604977265,-0.08936268843667292,0.006860583420076075,0.9958775576276769,-0.013968984359638201,0.44106319546699524,0.3886348307132721,0.4336727261543274
03001627,7720c68121497e555a28000e191ea2c9,3.6869853734970093,0.45565537037327924,-2.9257338903844357,0.12690034923267351,0.006379448463053895,0.991765995654077,0.015994182261351974,0.44135844707489014,0.39778637886047363,0.4562411904335022
04256520,330d44833e1b4b168b38796afe7ee552,6.339145839214325,0.45565537037327913,-2.3823911994695663,0.7183139441692447,-0.01956826528385543,0.695438145758168,0.002818870384642698,1.0177632570266724,0.9877049922943115,0.9009743928909302
04379243,658138c87c9184f279368d1198f406e7,5.5555529743433,0.42541792290285235,-0.4806917812675237,-0.9973497023983926,-0.031980778130128305,0.05669215928822802,0.03250846091816013,0.31252890825271606,0.2642095983028412,0.35904115438461304
03001627,7720c68121497e555a28000e191ea2c9,3.0239452570676804,0.4556553703732791,-1.6881199833005667,0.9903767256447451,0.014005592633232972,0.13751623704420268,0.006860701522981976,0.43671751022338867,0.41301989555358887,0.4294712245464325
03001627,7720c68121497e555a28000e191ea2c9,6.610389523208141,0.5766051602549855,-3.529447991400957,0.7524255903299514,-0.00900455460490155,0.6586018652106355,0.0042699126529469325,0.4696979820728302,0.44377052783966064,0.47428154945373535
03001627,b1da0d9aab6d2308608505d960f2a393,1.396483153104782,0.42541792290285274,-3.6501908116042614,-0.7222798061139978,-3.7107036830107055e-05,0.6915873489735961,-0.004338092053728567,0.38248568773269653,0.3722323775291443,0.37807488441467285
03001627,7720c68121497e555a28000e191ea2c9,2.752701573073864,0.4556553703732789,-0.6014346014708281,0.9998293642702526,0.014128568288982547,0.008355715082629889,0.00847395577664678,0.46177417039871216,0.4157593250274658,0.45000189542770386
03001627,7720c68121497e555a28000e191ea2c9,2.903392508625984,0.39518047543242607,-2.4729483146220446,-0.6662564912877386,-0.012429557081222184,0.7455784032755444,0.00778707241556769,0.42838025093078613,0.42670145630836487,0.43303918838500977
03001627,b1da0d9aab6d2308608505d960f2a393,4.500716425478458,0.48589281784370564,-1.7484913934022188,0.9912217484268285,0.02679523053752716,0.1292130817435635,0.008089534747649774,0.43004322052001953,0.40285998582839966,0.4227263331413269
03001627,7720c68121497e555a28000e191ea2c9,1.7882795855402946,0.4556553703732794,-4.284090617671609,-0.35043117601161194,0.009131272117932071,0.9365273748526052,-0.005575562780071907,0.43119266629219055,0.40998369455337524,0.42360353469848633
03001627,b1da0d9aab6d2308608505d960f2a393,5.495276600122452,0.45565537037327936,-4.042604977265,0.033177418860010806,-0.00305770284885069,0.9993565557724359,-0.01328095500067136,0.44268518686294556,0.4138821065425873,0.443480908870697
