03001627,e4b40369894a16ce6821a1e68ba5ebab,2.225130243226886,0.5243106968700889,-3.3157823402434587,-0.574673499820517,-0.004029995589750324,0.81836396732055,-0.003813755492327283,0.4541783332824707,0.43461912870407104,0.47396937012672424
03001627,e4b40369894a16ce6821a1e68ba5ebab,4.4558058474212885,0.5548882521688943,-5.0349832735955715,0.12606366247990983,0.0023442829162962386,0.9920192996850477,0.00040791193581352905,0.4697049558162689,0.4318472445011139,0.49141716957092285
03001627,e4b40369894a16ce6821a1e68ba5ebab,4.063930403441191,0.5548882521688941,-4.069817837327719,-0.9843517827692387,0.013723666240587696,0.17485722298155815,-0.016975874502230957,0.4680632948875427,0.40545713901519775,0.44299378991127014
04379243,142060f848466cad97ef9a13efb5e3f7,4.244795992970467,0.4937331415712838,-4.5825619753450155,0.7278102112398718,0.04994888573627055,0.6839294762739434,0.006154405928043214,0.4413624703884125,0.3854248523712158,0.43539929389953613
04379243,142060f848466cad97ef9a13efb5e3f7,2.7375827468931675,0.4937331415712836,-3.044329561293125,-0.9659445181111339,0.04442396798554679,0.25450058673741505,0.014392718637556754,0.42714959383010864,0.440397709608078,0.4064839780330658
03001627,e4b40369894a16ce6821a1e68ba5ebab,2.3457073029130697,0.554888252168894,-2.441101163625717,-0.9667010994984723,-0.0010905228954827535,0.25588690608569176,0.003112279253422342,0.46132737398147583,0.4376918077468872,0.4545050859451294
03001627,e4b40369894a16ce6821a1e68ba5ebab,4.847681291401386,0.5548882521688943,-4.311109196394682,0.8115533224415514,0.0004381014268837218,0.5842766486319535,0.0013456465481144152,0.4943063259124756,0.44697874784469604,0.48090410232543945
03001627,2da97edb618f05a5b2ccd937df5da28f,3.280179515480995,0.5243106968700888,-2.803038202226162,0.8357548408431389,-0.0186021538914524,0.5487739474378234,0.0038678794406027278,0.4551106095314026,0.42863163352012634,0.44696366786956787
03001627,e4b40369894a16ce6821a1e68ba5ebab,3.732343489304185,0.5548882521688943,-4.763530494645238,-0.5293542570953281,0.00042285598918894444,0.8483347136095545,-0.010587982473597499,0.5007337331771851,0.45154857635498047,0.5070131421089172
03001627,e4b40369894a16ce6821a1e68ba5ebab,2.9787368662655354,0.4937331415712837,-3.5269122794270515,0.23756690396071514,0.009481505344735009,0.9712243941796447,-0.013972950629711442,0.4695115089416504,0.4276248812675476,0.4796282649040222
