02747177,85d8a1ad55fa646878725384d6baf445,3.767483590170741,0.3229406420141459,-0.4238836653530597,-0.9749217611236225,-0.021811424654476642,0.2214665758277834,0.00209218385256876,0.17215469479560852,0.1635846048593521,0.16775935888290405
04379243,3d791e306d7ae620b3b8d66c43b5b940,3.194116998463869,0.4145380184054378,-2.686852514743805,-0.053076660281107496,-0.015766609810079275,0.9984466089625699,-0.006217008898592167,0.5961405038833618,0.6554204225540161,0.5055279731750488
03001627,38bdba5f6455c5ff91663a74ccd2338,3.9787239134311676,0.7809275239706043,-2.596333760768175,-0.18829418589948033,0.020870819529521488,0.9818350248384624,-0.010473416303865063,0.22871196269989014,0.22199586033821106,0.2077682763338089
02773838,54cd45b275f551b276bb31db0358e9c6,3.1639398094266653,0.5061353947967293,-1.7816649749875069,-0.9928647919008439,-0.011312349906247215,0.1176454615550937,-0.015845539397015333,0.424194872379303,0.46124303340911865,0.4253406226634979
03211117,6fcbee5937d1cf28e5dbcc9343304f4a,2.771636351943016,0.9946547355502847,-2.7773712687194347,-0.24745588876105507,0.011900770948251862,0.9679173841838897,-0.041951068674472354,0.2939959764480591,0.2499891072511673,0.2811465263366699
03211117,6fcbee5937d1cf28e5dbcc9343304f4a,4.521913316100836,1.0557196531444792,-2.988581694662571,0.10824942202848377,0.0007879341307773235,0.9938606806522622,-0.02285583609773761,0.3260498642921448,0.3067363500595093,0.32768186926841736
02871439,225da2a2b7a461e349edb0f98d2a2a29,5.246165852993727,1.1167845707386732,-0.6049211733043193,0.9832188685869886,0.021017074276055037,0.18116253532798032,-0.004367474892371105,0.8566219210624695,0.9321242570877075,0.7479195594787598
03642806,6123321e3af0b6328204b359ccd3949e,3.5260660778731108,0.9030573591589931,-2.686852514743805,-0.052275384504403555,-0.01119226091382297,0.998389492489242,-0.018985224718917164,0.2117891013622284,0.19774705171585083,0.23372939229011536
03001627,38bdba5f6455c5ff91663a74ccd2338,4.1296098586171865,0.5672003123909237,-1.9627024829387665,0.9096771616405976,-0.009082996928487304,0.4139465181352573,-0.03245367282758549,0.4918234944343567,0.4740920662879944,0.5179722309112549
04379243,75bb849ce0a252e72c1a544eca74c954,4.944393962621689,0.445070477202535,-2.6566795967519283,0.33148755439697325,0.00596128940011102,0.9425075644427321,-0.041951820900066314,0.7639361619949341,0.6076231002807617,0.6481785178184509
03211117,6fcbee5937d1cf28e5dbcc9343304f4a,2.5603960286825895,0.38400555960834054,-2.3549504168331623,-0.4647400715728403,0.01332800900761431,0.8850082820049827,0.024482051240715192,0.6938987970352173,0.4885774254798889,0.7001892328262329
02871439,225da2a2b7a461e349edb0f98d2a2a29,4.340850181877613,1.1167845707386732,-0.5747482553124427,0.9987064691410956,0.008724921313838618,0.050070939113930235,-0.0014714958519992517,0.9996936321258545,1.0329434871673584,0.7586833238601685
03001627,2b5953c986dd08f2f91663a74ccd2338,3.1639398094266653,0.475602935999632,-0.635094091296196,0.9915162731851338,0.027770398738228726,0.12336306713606704,0.030097153183731167,0.3851567506790161,0.4046875238418579,0.3891577124595642
03211117,6fcbee5937d1cf28e5dbcc9343304f4a,5.125457096844912,1.0557196531444792,-2.6265066787600517,0.5517013466991822,0.023647263972567816,0.8336967917262678,-0.0040112868568520366,0.3288862407207489,0.293580561876297,0.3454703092575073
03211117,6fcbee5937d1cf28e5dbcc9343304f4a,2.318978516384959,1.0862521119415762,-1.5101087130606172,-0.658164056317922,0.011902626489506843,0.7523434670091068,0.025645859363793804,0.2960856556892395,0.2792457044124603,0.2650294899940491
02747177,85d8a1ad55fa646878725384d6baf445,1.3834856562316418,0.2924081832170487,-0.3937107473611831,-0.9513146402429382,-0.241745316759678,0.1778142719696818,-0.07029752320035033,0.2076750099658966,0.17236995697021484,0.21923676133155823
02773838,54cd45b275f551b276bb31db0358e9c6,2.4396872725337744,0.4450704772025349,-1.691146221011877,-0.7325018625250797,0.059022760880061115,0.6780793455746117,-0.012873857249895194,0.3746151328086853,0.4708108901977539,0.4018186330795288
02747177,85d8a1ad55fa646878725384d6baf445,2.469864461570978,0.23134326562285426,-0.21267323940992353,-0.994491469219448,0.021715006674614238,0.10174393425899597,-0.012780765875584237,0.15115872025489807,0.13296106457710266,0.164699524641037
03001627,2b5953c986dd08f2f91663a74ccd2338,1.9568522479385138,0.5061353947967291,-0.3333649113774299,0.9957161325943343,0.004699089953351371,0.09233378994578567,-0.0013315702159640986,0.391499787569046,0.3834657669067383,0.3969354033470154
