03001627,7121296a75c725aee8f8c11a24c52ebb,2.0306759402155876,0.3685583844780926,-3.474395975470543,-0.7718076776929778,0.009517127641404582,0.6356595840417743,0.012618484515544991,0.4263003468513489,0.4155232310295105,0.4296848177909851
02747177,f7c95d62feb4fb03c0d62fb4fabc5d06,5.351081777364016,0.36855838447809336,-9.970975503325462,0.3573933460681698,0.13458421524086028,0.9185442614351229,0.10214462775302305,0.2629433274269104,0.23762278258800507,0.23956415057182312
03001627,7121296a75c725aee8f8c11a24c52ebb,2.8154991380870342,0.2467046454548843,-6.2715343832969666,-0.7221223234978909,-0.057973522925926314,0.680124770340635,-0.11228854489511605,0.4822600781917572,0.4896249771118164,0.4439845383167267
03001627,7121296a75c725aee8f8c11a24c52ebb,4.3851455338299274,0.3076315149664883,-3.263858675956726,0.7283773136981916,-0.005137807558485482,0.6847997825672052,-0.02212124813854275,0.4132033586502075,0.41366147994995117,0.39200955629348755
03001627,7121296a75c725aee8f8c11a24c52ebb,2.785313630476594,0.3076315149664887,-6.963299795985222,-0.7854454836259547,-0.060219169453452404,0.6131589737955827,-0.05903487728347186,0.35386690497398376,0.44811803102493286,0.40144407749176025
03001627,7121296a75c725aee8f8c11a24c52ebb,2.785313630476594,0.36855838447809247,-2.722477048635483,-0.9258808457961772,-0.016274274424168515,0.3774272798001188,0.005334401785109572,0.40694281458854675,0.41544389724731445,0.4305875897407532
04379243,45b6c77fd17726713002761e7a3ba3bd,3.358838275074959,0.09438747167587354,-6.301611140370369,-0.8798226588587255,-0.07020432101637343,0.46956851334178307,-0.02211003273133019,1.1936779022216797,0.8074913620948792,0.8742318749427795
02747177,afe2cc6a31c13eff2b8e1e034cf1c1a9,5.351081777364016,0.24670464545488463,-8.828058734536171,0.7027256129605919,-0.007350013319199788,0.7112504159813692,0.01566958709402413,0.21123814582824707,0.27645254135131836,0.22677622735500336
03001627,7121296a75c725aee8f8c11a24c52ebb,2.7551281228661537,0.3685583844780927,-4.43685220181942,-0.6875325740459971,-0.01377876790688285,0.7259562478752818,-0.009830124693789535,0.38874852657318115,0.386366605758667,0.38394051790237427
03001627,7121296a75c725aee8f8c11a24c52ebb,3.3286527674645185,0.45994868874549977,-9.459670633077621,-0.07993522706786309,-0.055821449458388905,0.9939608744285676,0.050359759324003994,0.4261038303375244,0.5619732737541199,0.49916625022888184
04379243,45b6c77fd17726713002761e7a3ba3bd,2.33253101631999,0.3685583844780935,-10.93343172967434,-0.005836012171644853,-0.016972140214463544,0.9993731060769409,0.030516917744108852,0.6829564571380615,0.9929184913635254,0.5750373601913452
03001627,7121296a75c725aee8f8c11a24c52ebb,2.694757107645273,0.30763151496648894,-8.858135491609573,-0.5998950597521804,0.010178378338244282,0.7998115568237876,-0.017994206579921262,0.41144296526908875,0.3977932929992676,0.42551374435424805
03001627,7121296a75c725aee8f8c11a24c52ebb,4.324774518609047,0.49041212350130187,-8.978442519903183,0.6260378786946179,-3.8631573605188016e-05,0.7794921595314218,0.021645927473430943,0.3887060582637787,0.45618319511413574,0.36434394121170044
03001627,7121296a75c725aee8f8c11a24c52ebb,3.992733934894204,0.36855838447809264,-4.045854359865189,0.7136962908666801,0.003882883652638127,0.7003820031743005,-0.00935827159454236,0.38722968101501465,0.41120386123657227,0.4157488942146301
03001627,7121296a75c725aee8f8c11a24c52ebb,2.694757107645273,0.33809494972229065,-5.279001399874687,-0.7686922521017576,-0.00879687802034718,0.6375782156637955,-0.0502877262042411,0.3812028765678406,0.37801557779312134,0.3776454031467438
03001627,7121296a75c725aee8f8c11a24c52ebb,4.053104950115085,0.2771680802106864,-5.880536541342735,0.8124291302868026,-0.028635916033044995,0.5823552385322875,-0.001126378435584819,0.4586365818977356,0.43939316272735596,0.4776250720024109
03001627,7121296a75c725aee8f8c11a24c52ebb,3.50976581312716,0.36855838447809247,-2.7826305627822876,-0.9996275956633771,0.025027114237457328,0.00988021757479074,0.004549158370019976,0.3829317092895508,0.37922102212905884,0.36294102668762207
